"GPS","Date","n.x","n.y","nDiff","meanLat.x","meanLat.y","meanLatDiff","sdLat.x","sdLat.y","sdLatDiff","meanLong.x","meanLong.y","meanLongDiff","sdLong.x","sdLong.y","sdLongDiff","meanDist.x","meanDist.y","meanDistDiff","sdDist.x","sdDist.y","sdDistDiff","meanCourse.x","meanCourse.y","meanCourseDiff","sdCourse.x","sdCourse.y","sdCourseDiff","meanRate.x","meanRate.y","meanRateDiff","sdRate.x","sdRate.y","sdRateDiff","meanElev.x","meanElev.y","meanElevDiff","sdElev.x","sdElev.y","sdElevDiff"
99,2018-05-16,104,106,-2,32.0556781153846,32.054265745283,0.00141237010159756,0.00351329043431886,0.00272843321187207,0.000784857222446794,-109.392082375,-109.390255481132,-0.00182689386792845,0.00267946907937484,0.00488801316386517,-0.00220854408449033,55.1024010834423,49.6079088679245,5.49449221551778,93.3253507442829,89.8727023198137,3.45264842446916,161.423076923077,173.405660377358,-11.9825834542816,107.123437765019,105.59741864647,1.52601911854936,4.09326923076923,3.47279471871487,0.620474512054362,7.54336671794326,5.9329010205456,1.61046569739767,1637.4187070399,1637.10377358491,0.314933454998254,12.428613364033,12.0474690053124,0.381144358720645
99,2018-05-17,116,100,16,32.0525144741379,32.05354082,-0.00102634586207273,0.00154609809836257,0.00256907068596727,-0.00102297258760471,-109.386966646552,-109.38815942,0.00119277344826685,0.00354890347610206,0.00242979098814388,0.00111911248795818,40.367519589319,51.79864476,-11.431125170681,80.8265503475772,95.0201194308955,-14.1935690833183,189.801724137931,186.48,3.32172413793106,108.664159110824,112.066041135384,-3.40188202456044,3.3551724137931,4.08696678410592,-0.731794370312817,6.45061971849401,7.70810250265847,-1.25748278416447,1640.69096006207,1648.66,-7.96903993793103,10.0903536633388,7.75277076569755,2.33758289764129
99,2018-05-18,98,97,1,32.0528996734694,32.0526358350515,0.000263838417843942,0.00306201003579184,0.00267813487524563,0.00038387516054622,-109.392294683673,-109.392830680412,0.000535996738904032,0.00211452862138549,0.00201001099471691,0.000104517626668582,63.0914987715612,48.7125249690722,14.3789738024891,138.560121928257,113.085535275403,25.4745866528538,162.15306122449,156.20618556701,5.94687565747947,106.76029147531,104.685335862639,2.07495561267081,4.01122448979592,2.77945485011927,1.23176963967665,7.62903951005577,4.47088299221657,3.1581565178392,1627.06653953041,1627.80412371134,-0.737584180932117,11.5934760347013,9.30349304389858,2.28998299080273
99,2018-05-19,93,87,6,32.0529494623656,32.0526625977012,0.000286864664438724,0.00294424156307185,0.00303482937515021,-9.05878120783577e-05,-109.393750569892,-109.393641390805,-0.00010917908787178,0.00241648176882958,0.00231278139384815,0.000103700374981433,67.7879952065914,44.3305070689655,23.4574881376259,164.917494688245,80.9454080192545,83.9720866689907,188.516129032258,184.16091954023,4.35520949202819,107.737766671959,110.405265458696,-2.667498786737,3.61290322580645,2.92971252960485,0.683190696201599,6.60449823335929,5.11260665128405,1.49189158207524,1627.30007639204,1629.03448275862,-1.73440636657779,11.7202424510711,10.4408057648846,1.27943668618646
99,2018-05-20,89,94,-5,32.0600361011236,32.0621653617021,-0.0021292605785348,0.00399946990534322,0.000944667283421691,0.00305480262192152,-109.389912775281,-109.387033957447,-0.00287881783410171,0.00358937929159429,0.00489813122124541,-0.00130875192965112,87.4394851228764,50.8380222446809,36.6014628781956,243.095573791448,83.1906195446573,159.904954246791,161.550561797753,166.946808510638,-5.3962467128855,111.400792721591,110.410511325735,0.990281395856442,3.72247191011236,3.20872806671349,0.51374384339887,7.4273106721225,5.0783741418705,2.348936530252,1660.57236163618,1677.46808510638,-16.8957234702032,19.5622173913439,20.8577888948967,-1.29557150355285
99,2018-05-21,109,111,-2,32.0620813761468,32.0619337657658,0.000147610381020513,0.0013950134526704,0.00126006902375876,0.000134944428911646,-109.39173133945,-109.392412153153,0.000680813703624494,0.00697970104849096,0.00547876127372854,0.00150093977476242,61.375092145789,53.1765121261261,8.19858001966286,96.962252768912,96.7079572405656,0.25429552834639,179.119266055046,189.468468468468,-10.3492024134226,107.522411511434,108.93624656149,-1.41383505005655,4.24220183486239,3.67725829932685,0.56494353553554,5.76951268206554,5.92611654841984,-0.156603866354294,1649.98247227138,1648,1.98247227137608,24.0609989061293,12.7856453600406,11.2753535460887
99,2018-05-22,117,111,6,32.0577747948718,32.0558528648649,0.00192193000692953,0.00352076845681799,0.00326635833497809,0.000254410121839903,-109.389500230769,-109.391260918919,0.00176068814968744,0.00369190653341331,0.00309565997996388,0.000596246553449423,36.8679657578803,42.6187677927928,-5.75080203491245,59.9119704824558,68.0045038131762,-8.09253333072046,193.521367521368,184.477477477477,9.04389004389006,106.693857746697,103.572798012434,3.12105973426267,2.93846153846154,3.03888001902504,-0.100418480563503,4.99563337177038,4.04506817233327,0.95056519943711,1645.6857972765,1639.98198198198,5.70381529451379,16.3305764976454,15.8710611330995,0.45951536454586
99,2018-05-23,106,106,0,32.0538933207547,32.0534689245283,0.000424396226414103,0.00317062412527163,0.00283811120859372,0.000332512916677906,-109.391623566038,-109.391897367925,0.000273801886791603,0.00253472446898886,0.00232938183226487,0.00020534263672399,51.5516666241792,50.848185490566,0.703481133613209,126.112358815851,119.736999105497,6.37535971035477,145.981132075472,145.349056603774,0.632075471698101,109.189130902657,110.703382531264,-1.51425162860701,2.97735849056604,3.03167459706845,-0.0543161065024163,5.35459363126417,5.29530415311196,0.0592894781522082,1628.65040789925,1638.31132075472,-9.66091285547168,12.8493941498707,15.5895955581781,-2.74020140830735
99,2018-05-24,113,106,7,32.052743699115,32.0526764433962,6.72557188110545e-05,0.00335262956467692,0.00322118423381771,0.000131445330859205,-109.393343893805,-109.393472849057,0.000128955251298635,0.00302079276894489,0.00276779665091361,0.000252996118031285,58.9714639135929,59.6923225377358,-0.720858624142927,120.338053754738,117.1515643425,3.186489412238,182.955752212389,176.094339622642,6.86141258974786,109.66608322707,108.426804654822,1.23927857224766,4.49203539823009,4.52299061411191,-0.0309552158818178,8.75032796929146,8.82285279123438,-0.0725248219429204,1627.76146488708,1630,-2.23853511292032,13.0344144465038,11.9043809462855,1.13003350021831
99,2018-05-25,104,89,15,32.0590110961538,32.0610684494382,-0.00205735328435708,0.00393979083895857,0.00174766736752979,0.00219212347142877,-109.391590432692,-109.389383191011,-0.00220724168107722,0.0047966809859385,0.00657680155387173,-0.00178012056793322,63.8079685073558,63.3420711797753,0.465897327580485,100.99454819418,85.578798941293,15.415749252887,143.692307692308,157.438202247191,-13.7458945548833,95.5675003582282,98.500456281382,-2.93295592315387,5.08942307692308,4.82683431575065,0.262588761172423,7.68902784352426,7.37304070538743,0.31598713813684,1648.11581890423,1661.4606741573,-13.3448552530726,19.6397226006311,32.7042727886014,-13.0645501879704
99,2018-05-26,105,116,-11,32.0544013523809,32.0514932758621,0.00290807651887803,0.00427143272212438,0.00635742371882077,-0.00208599099669639,-109.391799266667,-109.391170931034,-0.000628335632185895,0.00555901335197472,0.0065908871445146,-0.00103187379253989,43.2924433868952,46.1608237155172,-2.868380328622,73.1706067598315,97.4219431147718,-24.2513363549403,172.72380952381,162.689655172414,10.0341543513958,102.295621309977,103.105131133067,-0.809509823090764,2.87047619047619,3.82734560813616,-0.956869417659969,3.63844122925664,7.96992276129127,-4.33148153203463,1637.39612513952,1630.25,7.14612513952375,25.264406922705,13.7232744222931,11.5411325004118
100,2018-03-05,102,83,19,32.0572183823529,32.0575186746988,-0.000300292345855269,0.00109921737275046,0.00104843845683343,5.07789159170239e-05,-109.350650882353,-109.350329144578,-0.00032173777462674,0.00140752240925515,0.00136255927713946,4.49631321156826e-05,41.2537976948333,55.0671300120482,-13.8133323172149,44.0772938274702,75.1598976731765,-31.0826038457063,154.833333333333,160.722891566265,-5.88955823293171,101.451747622747,104.034388457763,-2.58264083501611,3.13529411764706,3.33923839578659,-0.203944278139528,2.77573100027824,2.95907388541646,-0.18334288513822,1821.41487749873,1873.34939759036,-51.9345200916359,34.7541168603804,65.3581938683302,-30.6040770079498
100,2018-03-06,79,105,-26,32.0566484303797,32.0561484666667,0.000499963713075147,0.00119318024390737,0.00134691392325849,-0.000153733679351121,-109.349686291139,-109.349487761905,-0.000198529234481271,0.00128012646762918,0.00103362389495746,0.000246502572671717,109.596364272899,82.9939067714286,26.6024575014702,162.971352175594,137.795802357645,25.1755498179494,175.784810126582,168.895238095238,6.88957203134419,102.833905274486,103.111489680003,-0.277584405516791,8.09367088607595,6.89303563302434,1.20063525305161,13.5622150616142,12.0886998502109,1.47351521140331,1857.46103948266,1872.67619047619,-15.2151509935322,35.4692065517529,40.5219539827333,-5.05274743098042
100,2018-03-07,99,75,24,32.0538859494949,32.0533769866667,0.000508962828284609,0.000905167854246867,0.000633789919438569,0.000271377934808298,-109.347510656566,-109.346435146667,-0.00107550989899607,0.00170751273435685,0.000723712420362586,0.000983800313994266,54.0220864512828,54.5352748133333,-0.513188362050499,72.9530186079064,75.7543997449865,-2.80138113708009,156.888888888889,152.4,4.48888888888888,98.8102581728304,101.666253137543,-2.85599496471285,4.47171717171717,4.14071221953358,0.331004952183595,6.89471907352761,7.26043138241465,-0.365712308887042,1823.53887877818,1896,-72.4611212218181,20.2414644288729,0,20.2414644288729
100,2018-03-08,87,100,-13,32.053668045977,32.05347251,0.000195535977013606,0.00056382773857976,0.000709065689068632,-0.000145237950488872,-109.346855609195,-109.34672539,-0.00013021919539824,0.000431387468317619,0.000475478661428972,-4.40911931113537e-05,39.182352320977,39.96436031,-0.782007989022986,28.8212714505779,33.655789285192,-4.83451783461418,183.379310344828,190.02,-6.64068965517242,107.578661472292,104.104258153337,3.47440331895537,2.91954022988506,3.09858028080359,-0.179040050918529,2.40284903959522,2.94425763788222,-0.541408598286999,1828.7392550069,1896,-67.2607449931036,13.1163100464435,0,13.1163100464435
100,2018-03-09,107,100,7,32.0511430280374,32.05015169,0.000991338037380274,0.00185143475449427,0.00173498249457014,0.000116452259924125,-109.344889869159,-109.34396813,-0.000921739158883383,0.00244361412698201,0.00246783161538996,-2.42174884079486e-05,60.7690674597664,63.40892606,-2.63985860023364,76.1894408000907,77.5984719127429,-1.4090311126522,177.607476635514,171.82,5.78747663551403,105.851066340682,105.561737405371,0.289328935310976,4.99252336448598,5.00420166632443,-0.0116783018384528,5.99617332270827,5.84523109340261,0.150942229305663,1884.56704055916,1977.9,-93.3329594408413,46.1118791492611,59.3211597998556,-13.2092806505945
100,2018-03-10,108,100,8,32.0485659814815,32.04842625,0.000139731481482386,0.000910651394481604,0.00112009123343271,-0.000209439838951107,-109.341913157407,-109.34149821,-0.000414947407406885,0.00339503019177035,0.00395082792575125,-0.000555797733980907,53.2377243078518,65.18525715,-11.9475328421481,86.9178163416991,110.129712593976,-23.2118962522767,168.888888888889,172.13,-3.24111111111111,108.770128298025,107.851624133727,0.91850416429763,4.45648148148148,5.03667026090961,-0.580188779428133,7.16672311552547,8.48537325171239,-1.31865013618692,1953.77857349583,2027.43,-73.6514265041667,32.0310591755981,25.3067065012299,6.72435267436812
100,2018-03-11,88,87,1,32.0498803295455,32.0500247931034,-0.000144463557994357,0.00126275249184817,0.000827814018798446,0.000434938473049719,-109.344168193182,-109.344531149425,0.000362956243478152,0.00276473106862036,0.00127555051980516,0.0014891805488152,61.5457980331136,45.2296027586207,16.3161952744929,124.697214884429,82.7547470884973,41.9424677959319,178.75,188.32183908046,-9.57183908045977,107.486887732796,110.648037661944,-3.16114992914744,4.13409090909091,3.00939203296797,1.12469887612294,5.88676454983582,3.37975106070934,2.50701348912649,1916.32479997114,1948.04597701149,-31.7211770403578,30.4330983077232,60.9290300164351,-30.4959317087119
100,2018-03-12,65,58,7,32.0496208923077,32.0496824482759,-6.15559681662603e-05,0.000835168978468396,0.00159781705441629,-0.000762648075947892,-109.338262323077,-109.335154948276,-0.00310737480106127,0.0040960686338686,0.0018609312460537,0.0022351373878149,100.313403922985,103.226666982759,-2.913263059774,160.556122663617,148.933134080991,11.6229885826259,186.323076923077,169.948275862069,16.374801061008,109.819611706583,106.463307642437,3.3563040641458,4.62307692307692,5.37379961521945,-0.750722692142531,7.9937039527753,8.48093752368395,-0.487233570908648,2004.76424278908,2079.77586206897,-75.0116192798887,65.7868648528693,56.6581138344623,9.12875101840703
100,2018-03-13,88,89,-1,32.0450211590909,32.0439335955056,0.00108756358528694,0.00247496099997765,0.000550183558607288,0.00192477744137036,-109.332735659091,-109.332575404494,-0.000160254596536902,0.0015829532263861,0.00135133312728116,0.000231620099104943,65.3916670375227,64.9220940449438,0.469572992578904,107.129340006111,110.217294463914,-3.08795445780234,173.170454545455,184.23595505618,-11.0655005107252,104.202413720021,108.164544526122,-3.96213080610116,3.86363636363636,3.90152724855108,-0.0378908849147113,4.0921618887478,4.27191375873222,-0.17975186998442,2045.7270618792,2076.3595505618,-30.6324886825932,27.1685624394585,25.8853447441401,1.2832176953184
100,2018-03-14,94,106,-12,32.0498081170213,32.0514945566038,-0.00168643958249248,0.00383268393804573,0.0019644225521592,0.00186826138588653,-109.332894308511,-109.332528933962,-0.000365374548366049,0.00117774502988117,0.000824050475440135,0.000353694554441034,57.0970523772766,44.5355564716981,12.5614959055785,86.3257831774631,65.3120700771456,21.0137131003174,178.627659574468,176.481132075472,2.14652749899639,116.468555361573,117.071832335217,-0.603276973643929,4.42872340425532,3.62645785766087,0.802265546594444,6.23377243592411,5.54419250210811,0.689579933816002,2125.5611013866,2182.16037735849,-56.5992759718947,62.4494245154043,52.8894870807589,9.55993743464531
100,2018-03-15,95,77,18,32.0487372105263,32.0468641298701,0.00187308065618907,0.00207471765264214,0.00107215257347361,0.00100256507916853,-109.332947884211,-109.33339887013,0.000450985919343339,0.00126224485825727,0.00131325909728346,-5.10142390261893e-05,78.5761195334316,96.1416491688312,-17.5655296353996,150.592698617606,173.722298504632,-23.1295998870265,159.915789473684,136.714285714286,23.2015037593985,113.330589958672,106.275815085938,7.05477487273463,5.77684210526316,6.22325120042902,-0.446409095165867,11.2700832807773,11.7530326476071,-0.482949366829821,2105.59706645695,2054.38961038961,51.2074560673368,46.4971878437768,32.526974977117,13.9702128666598
100,2018-03-16,96,96,0,32.0479730520833,32.048211,-0.000237947916666315,0.00148185222197947,0.00110190911842291,0.00037994310355656,-109.3355515625,-109.33758853125,0.00203696875000503,0.00172717224211892,0.00296487745003915,-0.00123770520792023,76.6043144852396,56.909597125,19.6947173602396,164.02438180891,91.1777491471553,72.8466326617549,144.541666666667,151.770833333333,-7.22916666666669,93.6285962464872,97.9209648179449,-4.29236857145764,5.41666666666667,4.28475704918373,1.13190961748294,10.9253126335291,8.18174729894351,2.7435653345856,2000.91953913354,2028.66666666667,-27.7471275331252,26.4707290282986,15.4481589205668,11.0225701077318
100,2018-03-17,87,83,4,32.0497287241379,32.0509038674699,-0.0011751433319489,0.00165240982366436,0.000849532622883732,0.000802877200780624,-109.344724218391,-109.345629409639,0.000905191247738912,0.00150313764417423,0.000610011276108384,0.000893126368065844,54.0831129695862,51.1803044939759,2.9028084756103,70.9329356347008,86.3261583306966,-15.3932226959958,169.770114942529,168.024096385542,1.74601855698657,105.304508743047,105.408725503553,-0.104216760505139,3.3735632183908,2.94948414116552,0.42407907722528,3.42638394277153,3.11783676863866,0.30854717413287,1912.60563712345,1900.3734939759,12.2321431475448,35.2188536534326,22.7219196003811,12.4969340530515
100,2018-03-18,75,76,-1,32.0529094266667,32.0532361578947,-0.000326731228071253,0.00100464927554199,0.000795327757219317,0.000209321518322676,-109.346387693333,-109.346529710526,0.000142017192970911,0.000890239779017052,0.000961201356855656,-7.09615778386039e-05,76.40386782304,76.2763789736842,0.1274888493558,117.524859889513,114.352693801487,3.17216608802615,175.52,184.684210526316,-9.16421052631577,111.77612277057,101.580865721364,10.1952570492065,4.532,4.75346694911387,-0.221466949113872,7.10392278385111,7.1108628154354,-0.00694003158429179,1838.55232747387,1896,-57.4476725261334,23.5438334636983,0,23.5438334636983
